1403.1,151.52
1404.7,154.64
1405.1,156.25
1405.4,154.64
1406.6,156.25
1407.4,154.64
1407.8,151.52
1408.2,153.06
1408.5,156.25
1408.9,153.06
1409.3,154.64
1409.7,153.06
1410.1,156.25
1410.5,156.25
1410.9,150
1411.3,156.25
1411.6,156.25
1412,154.64
1412.4,154.64
1412.8,150
1413.2,157.89
1413.6,156.25
1414,153.06
1414.4,157.89
1414.8,151.52
1415.1,156.25
1415.5,153.06
1415.9,156.25
1416.3,154.64
1416.7,156.25
1417.1,157.89
1417.5,151.52
1417.8,154.64
1418.2,156.25
1418.6,145.63
1419,154.64
1419.4,151.52
1419.8,156.25
1420.9,156.25
1421.3,154.64
1421.7,156.25
1422.1,154.64
1422.5,153.06
1422.9,156.25
1423.3,156.25
1423.6,154.64
1424,153.06
1424.4,154.64
1424.8,154.64
1425.2,156.25
1425.6,156.25
1426,153.06
1426.4,156.25
1428.3,156.25
1428.7,156.25
1429.1,151.52
1429.5,154.64
1429.8,157.89
1430.2,154.64
1430.6,154.64
1431,154.64
1431.4,156.25
1431.8,154.64
1432.2,154.64
1432.5,156.25
1432.9,154.64
1433.3,157.89
1433.7,156.25
1434.1,153.06
1434.5,156.25
1434.9,156.25
1435.2,156.25
1435.6,156.25
1436,153.06
1436.4,156.25
1436.8,156.25
1437.2,154.64
1437.6,157.89
1437.9,153.06
1438.3,159.57
1438.7,157.89
1439.1,153.06
1439.5,154.64
1439.9,159.57
1440.2,156.25
1440.6,156.25
1441,154.64
1441.4,157.89
1441.8,156.25
1442.2,156.25
1442.6,154.64
1442.9,157.89
1443.3,157.89
1443.7,156.25
1444.1,154.64
1444.5,156.25
1444.8,157.89
1446.8,156.25
1447.2,156.25
1447.5,157.89
1447.9,156.25
1448.3,154.64
1448.7,157.89
1449.1,153.06
1449.5,156.25
1449.8,156.25
1450.2,156.25
1450.6,154.64
1451,154.64
1451.4,156.25
1451.8,157.89
1452.2,156.25
1452.5,153.06
1453,147.06
1453.3,156.25
1453.7,157.89
1454.1,153.06
1454.5,156.25
1455.6,164.84
1456.4,156.25
1456.8,157.89
1457.5,157.89
1457.9,154.64
1458.3,157.89
1458.7,156.25
1459.1,153.06
1459.5,156.25
1459.9,156.25
1460.2,157.89
1460.6,154.64
1461,153.06
1461.4,154.64
1461.8,156.25
1462.2,156.25
1463.3,157.89
1463.7,153.06
1464.1,153.06
1464.5,157.89
1464.9,156.25
1465.3,156.25
1465.6,153.06
1466,153.06
1466.4,156.25
1466.8,156.25
1467.2,154.64
1467.6,154.64
1468,154.64
1468.4,156.25
1468.8,153.06
1469.1,153.06
1469.5,156.25
1469.9,156.25
1470.3,154.64
1470.7,153.06
1471.1,153.06
1471.5,156.25
1471.9,145.63
1473.4,156.25
1473.8,153.06
1474.2,154.64
1474.6,154.64
1475,157.89
1475.3,153.06
1475.7,151.52
1476.1,156.25
1476.5,156.25
1476.9,154.64
1477.3,151.52
1477.7,153.06
1478.1,156.25
1478.5,154.64
1478.8,154.64
1479.2,153.06
1479.6,154.64
1480,153.06
1480.4,154.64
1480.8,153.06
1481.2,154.64
1481.6,156.25
1482,151.52
1482.4,153.06
1482.8,151.52
1483.1,156.25
1483.5,154.64
1483.9,151.52
1484.3,151.52
1484.7,153.06
1485.1,153.06
1485.5,154.64
1485.9,151.52
1486.3,154.64
1486.7,151.52
1487.1,153.06
1487.5,153.06
1487.8,154.64
1488.2,151.52
1488.6,153.06
1489,154.64
1489.4,157.89
1489.8,151.52
1490.2,154.64
1490.6,153.06
1491,153.06
1491.4,154.64
1492.1,163.04
1492.5,154.64
1492.9,148.51
1493.3,154.64
1493.7,153.06
1494.1,151.52
1494.5,148.51
1494.9,151.52
1495.3,151.52
1495.7,151.52
1496.1,150
1496.5,153.06
1496.9,151.52
1497.3,151.52
1497.7,148.51
1498.1,154.64
1498.5,153.06
1498.9,150
1499.3,150
1499.7,150
1500.1,153.06
1500.5,153.06
1500.9,150
1501.3,151.52
1501.6,151.52
1502,153.06
1502.4,151.52
1502.8,153.06
1503.2,150
1503.6,154.64
1504,150
1504.4,151.52
1504.8,153.06
1505.2,154.64
1505.6,154.64
1506,148.51
1506.4,153.06
1506.8,154.64
1507.2,153.06
1507.6,151.52
1508,148.51
1508.3,154.64
1508.7,154.64
1509.1,151.52
1509.5,151.52
1509.9,153.06
1510.3,151.52
1510.7,153.06
1511.1,153.06
1511.5,153.06
1511.9,142.86
1512.7,148.51
1513.1,153.06
1513.5,154.64
1513.8,153.06
1514.2,148.51
1514.6,151.52
1515,154.64
1515.4,153.06
1515.8,153.06
1516.2,150
1516.6,151.52
1517,154.64
1517.4,151.52
1517.8,154.64
1518.2,151.52
1518.6,154.64
1519,151.52
1519.4,151.52
1519.8,153.06
1520.1,157.89
1520.5,151.52
1520.9,150
1521.3,154.64
1521.7,154.64
1522.1,154.64
1522.5,151.52
1522.9,151.52
1523.3,154.64
1523.7,154.64
1524.1,153.06
1524.4,154.64
1524.8,154.64
1525.2,154.64
1525.6,154.64
1526,151.52
1526.4,156.25
1526.8,156.25
1527.2,156.25
1527.6,151.52
1527.9,154.64
1528.3,156.25
1528.7,157.89
1529.1,153.06
1529.5,156.25
1529.9,156.25
1530.3,154.64
1530.6,154.64
1531,154.64
1531.4,157.89
1531.8,157.89
1532.6,156.25
1533,153.06
1533.4,159.57
1533.7,157.89
1535.3,157.89
1535.6,157.89
1536,154.64
1536.8,159.57
1537.1,156.25
1537.5,156.25
1537.9,156.25
1538.3,157.89
1538.7,159.57
1539.1,156.25
1539.4,157.89
1539.8,157.89
1540.2,159.57
1540.6,159.57
1541.7,148.51
1542.5,157.89
1542.9,154.64
1543.2,157.89
1543.6,157.89
1544,156.25
1544.4,156.25
1544.8,159.57
1545.1,159.57
1545.5,157.89
1545.9,154.64
1547.8,157.89
1548.2,156.25
1548.6,159.57
1548.9,157.89
1549.3,154.64
1549.7,159.57
1550.1,159.57
1550.5,159.57
1550.9,153.06
1551.2,157.89
1551.6,157.89
1552,159.57
1552.4,157.89
1552.8,157.89
1553.1,159.57
1553.5,157.89
1553.9,148.51
1554.3,164.84
1554.7,156.25
1555,161.29
1555.4,157.89
1555.8,156.25
1556.2,156.25
1556.6,156.25
1556.9,159.57
1557.3,156.25
1557.7,157.89
1558.1,157.89
1558.5,157.89
1558.8,159.57
1559.2,154.64
1559.6,156.25
1560,159.57
1560.4,157.89
1560.8,157.89
1561.1,154.64
1561.5,157.89
1561.9,159.57
1562.3,157.89
1562.7,156.25
1563,157.89
1563.4,161.29
1563.8,157.89
1564.2,156.25
1564.6,156.25
1564.9,157.89
1565.3,157.89
1565.7,159.57
1566.1,157.89
1566.5,159.57
1566.8,159.57
1567.2,157.89
1567.6,156.25
1568,157.89
1568.3,159.57
1568.7,159.57
1569.1,157.89
1569.5,157.89
1569.9,161.29
1570.2,157.89
1570.6,159.57
1571,157.89
1571.4,157.89
1571.7,161.29
1572.1,161.29
1572.5,156.25
1572.9,157.89
1573.3,159.57
1573.6,159.57
1574,159.57
1574.4,157.89
1574.8,159.57
1575.1,164.84
1575.5,161.29
1575.9,154.64
1576.3,157.89
1576.6,163.04
1577,161.29
1577.4,159.57
1577.8,157.89
1578.1,161.29
1578.5,159.57
1578.9,161.29
1579.3,156.25
1579.6,159.57
1580,161.29
1580.4,159.57
1580.8,159.57
1581.1,159.57
1581.5,157.89
1581.9,159.57
1582.3,159.57
1582.7,157.89
1583,161.29
1583.4,161.29
1583.8,159.57
1584.2,159.57
1584.5,156.25
1584.9,161.29
1585.3,159.57
1585.7,159.57
1586,159.57
1586.4,159.57
1586.8,161.29
1587.2,159.57
1587.5,157.89
1587.9,157.89
1588.3,161.29
1588.7,161.29
1589,159.57
1589.4,159.57
1589.8,159.57
1590.2,159.57
1590.5,159.57
1590.9,156.25
1591.3,159.57
1591.7,161.29
1592.1,161.29
1592.4,156.25
1592.8,159.57
1593.2,159.57
1593.6,157.89
1593.9,159.57
1594.3,159.57
1594.7,161.29
1595.1,157.89
1595.4,161.29
1595.8,156.25
1596.2,157.89
1596.6,161.29
1597,157.89
1597.3,159.57
1597.7,159.57
1598.1,157.89
1598.5,161.29
1598.8,156.25
1599.2,159.57
1599.6,156.25
1600,161.29
1600.4,157.89
1600.7,159.57
1601.1,156.25
1601.5,157.89
1601.9,157.89
1602.3,159.57
1602.6,156.25
1603,159.57
1603.4,159.57
1603.8,159.57
1604.2,154.64
1604.5,156.25
1604.9,159.57
1605.3,159.57
1605.7,157.89
1606.1,157.89
1606.4,157.89
1606.8,159.57
1607.2,156.25
1607.6,156.25
1608,159.57
1608.3,161.29
1608.7,157.89
1609.1,157.89
1609.5,157.89
1609.8,157.89
1610.2,159.57
1610.6,157.89
1611,157.89
1611.4,161.29
1611.7,161.29
1612.5,157.89
1612.9,157.89
1614.8,157.89
1615.2,161.29
1617.4,157.89
1617.8,159.57
1618.1,157.89
1618.5,159.57
1618.9,159.57
1619.3,157.89
1619.6,161.29
1620,161.29
1620.4,159.57
1620.8,157.89
1621.2,156.25
1621.5,161.29
1621.9,157.89
1622.3,159.57
1622.7,159.57
1623,157.89
1623.4,163.04
1623.8,159.57
1624.2,156.25
1624.6,156.25
1624.9,161.29
1625.3,161.29
1625.7,157.89
1626.1,157.89
1629.5,157.89
1629.8,157.89
1630.2,161.29
1630.6,156.25
1631,159.57
1631.4,157.89
1631.7,159.57
1632.1,161.29
1632.5,156.25
1632.9,154.64
1633.2,161.29
1633.6,159.57
1634,157.89
1634.4,159.57
1634.8,156.25
1635.2,148.51
1635.9,154.64
1636.3,159.57
1636.6,161.29
1637,157.89
1637.4,156.25
1637.8,159.57
1638.9,157.89
1639.3,159.57
1639.7,157.89
1640,161.29
1640.4,159.57
1640.8,156.25
1641.2,157.89
1641.6,159.57
1641.9,159.57
1642.3,157.89
1642.7,157.89
1643.1,161.29
1643.5,156.25
1643.8,157.89
1644.2,154.64
1644.6,161.29
1645,157.89
1645.3,159.57
1645.7,156.25
1646.5,157.89
1646.9,157.89
1648.4,157.89
1648.8,161.29
1649.2,153.06
1649.5,157.89
1649.9,161.29
1650.3,157.89
1650.7,157.89
1651.1,157.89
1651.4,157.89
1651.8,157.89
1652.2,157.89
1652.6,157.89
1652.9,159.57
1653.3,159.57
1653.7,159.57
1654.1,156.25
1654.5,156.25
1654.8,159.57
1655.2,159.57
1655.6,157.89
1656,157.89
1656.4,159.57
1656.7,161.29
1657.1,157.89
1657.5,156.25
1657.9,159.57
1658.2,159.57
1658.6,161.29
1659,156.25
1659.4,157.89
1659.8,159.57
1660.1,159.57
1660.5,157.89
1660.9,159.57
1661.3,161.29
1661.6,161.29
1662,157.89
1662.4,157.89
1662.8,157.89
1663.1,159.57
1663.5,161.29
1663.9,159.57
1664.3,159.57
1664.6,159.57
1665.7,157.89
1666.1,157.89
1667.3,161.29
1667.6,159.57
1668,159.57
1668.4,161.29
1668.8,159.57
1669.2,157.89
1669.5,161.29
1669.9,163.04
1670.3,161.29
1670.6,159.57
1671,157.89
1671.4,159.57
1671.8,161.29
1672.1,161.29
1672.5,157.89
1672.9,163.04
1673.3,161.29
1673.6,161.29
1674,159.57
1675.1,159.57
1675.5,161.29
1675.9,159.57
1676.3,161.29
1676.6,163.04
1677,161.29
1677.4,157.89
1677.8,159.57
1678.1,161.29
1678.5,163.04
1678.9,159.57
1679.2,161.29
1679.6,159.57
1680,163.04
1680.4,161.29
1680.7,159.57
1681.1,159.57
1681.5,163.04
1681.8,161.29
1682.2,159.57
1682.6,161.29
1683,161.29
1683.3,161.29
1683.7,159.57
1684.1,159.57
1684.5,159.57
1684.8,163.04
1685.2,163.04
1685.6,159.57
1685.9,163.04
1686.3,156.25
1687.5,159.57
1687.8,161.29
1688.2,163.04
1688.6,159.57
1688.9,159.57
1689.3,161.29
1689.7,161.29
1690.1,159.57
1690.4,161.29
1690.8,157.89
1691.2,163.04
1691.6,161.29
1691.9,161.29
1692.3,159.57
1692.7,157.89
1693.1,159.57
1693.4,161.29
1693.8,159.57
1694.2,161.29
1694.6,161.29
1694.9,161.29
1695.3,159.57
1696.4,163.04
1696.8,161.29
1697.2,159.57
1697.5,159.57
1697.9,159.57
1698.3,163.04
1700.2,163.04
1700.5,159.57
1700.9,159.57
1701.3,159.57
1701.7,161.29
1702,163.04
1702.4,156.25
1702.8,161.29
1703.2,161.29
1703.5,161.29
1703.9,159.57
1704.3,161.29
1704.7,157.89
1705,161.29
1705.4,161.29
1705.8,157.89
1706.2,161.29
1706.5,163.04
1706.9,161.29
1707.3,156.25
1708.4,153.06
1708.8,159.57
1709.2,159.57
1709.5,159.57
1709.9,163.04
1710.3,159.57
1710.6,159.57
1711,157.89
1711.4,161.29
1711.8,161.29
1712.1,159.57
1712.5,161.29
1712.9,161.29
1713.3,159.57
1713.6,161.29
1714,157.89
1714.4,157.89
1714.8,161.29
1715.1,161.29
1715.5,157.89
1715.9,161.29
1716.3,159.57
1716.6,163.04
1717,156.25
1717.4,159.57
1717.8,157.89
1718.2,161.29
1718.5,159.57
1718.9,159.57
1719.3,157.89
1719.7,157.89
1720.8,159.57
1721.2,159.57
1721.5,161.29
1721.9,159.57
1722.3,157.89
1722.7,156.25
1723.1,159.57
1723.4,159.57
1723.8,159.57
1724.2,159.57
1724.6,159.57
1724.9,159.57
1725.3,161.29
1725.7,156.25
1726.1,157.89
1726.4,163.04
1726.8,159.57
1727.2,159.57
1727.6,157.89
1728,157.89
1728.3,163.04
1728.7,161.29
1729.1,156.25
1729.5,159.57
1729.8,161.29
1730.2,161.29
1730.6,157.89
1731,159.57
1731.3,157.89
1731.7,161.29
1732.1,159.57
1732.5,159.57
1732.8,161.29
1733.2,161.29
1733.6,159.57
1734,161.29
1734.3,156.25
1734.7,161.29
1735.1,159.57
1735.5,159.57
1735.8,161.29
1736.2,161.29
1736.6,161.29
1736.9,161.29
1737.3,157.89
1737.7,159.57
1738.1,161.29
1738.4,163.04
1738.8,157.89
1739.2,161.29
1739.6,159.57
1739.9,164.84
1740.3,159.57
1740.7,157.89
1741.1,159.57
1741.4,164.84
1741.8,161.29
1742.2,157.89
1742.6,161.29
1742.9,161.29
1743.3,163.04
1743.7,161.29
1744.1,156.25
1744.4,163.04
1744.8,163.04
1745.2,161.29
1745.5,159.57
1745.9,159.57
1746.3,161.29
1747.4,161.29
1747.8,163.04
1748.9,161.29
1749.3,157.89
1749.6,163.04
1750,161.29
1750.4,161.29
1750.8,161.29
1751.1,163.04
1751.5,163.04
1751.9,161.29
1752.2,159.57
1752.6,157.89
1753,163.04
1753.4,161.29
1753.7,161.29
1754.1,161.29
1754.5,163.04
1754.8,164.84
1755.2,159.57
1755.6,161.29
1756,159.57
1756.3,163.04
1756.7,163.04
1757.1,161.29
1757.4,161.29
1757.8,164.84
1758.2,164.84
1758.5,161.29
1758.9,161.29
1759.3,159.57
1759.7,163.04
1760,163.04
1760.4,161.29
1760.8,164.84
1761.1,163.04
1761.5,164.84
1761.9,161.29
1762.2,161.29
1762.6,157.89
1763,164.84
1763.3,163.04
1763.7,161.29
1764.1,163.04
1764.5,163.04
1764.8,164.84
1765.2,161.29
1766.3,163.04
1766.7,164.84
1767,161.29
1767.4,161.29
1767.8,161.29
1768.2,164.84
1768.5,163.04
1768.9,161.29
1770,163.04
1770.4,163.04
1770.7,159.57
1771.1,163.04
1771.5,163.04
1771.9,161.29
1773,157.89
1773.3,161.29
1774.1,163.04
1774.5,159.57
1775.6,163.04
1776,161.29
1777.1,164.84
1777.5,161.29
1778.2,157.89
1778.6,161.29
1779.3,161.29
1779.7,157.89
1780.1,163.04
1780.4,161.29
1780.8,163.04
1781.2,159.57
1781.6,159.57
1781.9,161.29
1782.3,159.57
1782.7,161.29
1783.1,159.57
1783.4,161.29
1783.8,164.84
1784.2,161.29
1784.5,159.57
1784.9,159.57
1785.3,161.29
1785.7,161.29
1786,161.29
1786.4,161.29
1786.8,163.04
1787.1,163.04
1788.3,161.29
1788.6,163.04
1789,163.04
1789.7,163.04
1790.1,163.04
1790.4,164.84
1790.8,161.29
1791.2,161.29
1791.6,161.29
1791.9,161.29
1792.3,163.04
1792.7,161.29
1793,163.04
1793.4,164.84
1793.8,163.04
1794.1,163.04
1794.5,161.29
1794.9,161.29
1796,163.04
1796.4,164.84
1796.7,161.29
1797.1,164.84
1797.5,163.04
1797.8,161.29
1798.2,161.29
1798.6,163.04
1798.9,164.84
1799.3,163.04
1799.7,163.04
1800,163.04
1800.4,166.67
1800.8,161.29
1801.1,164.84
1801.5,164.84
1801.9,156.25
1802.3,163.04
1802.6,163.04
1803,163.04
1803.4,163.04
1803.7,164.84
1804.1,164.84
1804.5,163.04
1807.8,159.57
1808.2,161.29
1809,163.04
1809.3,161.29
1810,163.04
1810.4,164.84
1810.8,161.29
1811.2,163.04
1811.9,163.04
1812.3,163.04
1812.7,161.29
1813,161.29
1813.4,164.84
1813.8,164.84
1814.1,164.84
1814.5,159.57
1815.6,164.84
1816,161.29
1816.3,163.04
1817.4,164.84
1817.8,159.57
1818.2,163.04
1818.6,163.04
1818.9,163.04
1819.3,161.29
1819.7,163.04
1820.4,164.84
1820.7,164.84
1822.6,161.29
1823,161.29
1823.3,164.84
1823.7,164.84
1824,163.04
1824.4,163.04
1825.5,163.04
1825.9,164.84
1826.3,159.57
1826.6,164.84
1827,164.84
1827.4,164.84
1827.7,157.89
1828.1,164.84
1828.5,163.04
1829.6,159.57
1829.9,164.84
1831,163.04
1831.4,161.29
1831.8,163.04
1832.2,164.84
1833.3,161.29
1833.6,166.67
1834,164.84
1834.4,161.29
1834.7,163.04
1835.1,164.84
1835.5,163.04
1835.8,164.84
1836.2,161.29
1836.6,161.29
1836.9,164.84
1837.3,163.04
1837.7,163.04
1838,163.04
1838.4,164.84
1838.8,164.84
1839.1,163.04
1839.5,163.04
1839.9,159.57
1840.2,164.84
1840.6,163.04
1841,161.29
1841.3,164.84
1841.7,163.04
1842.1,164.84
1842.4,163.04
1842.8,164.84
1843.2,157.89
1844.3,163.04
1844.7,163.04
1845.8,164.84
1846.1,159.57
1846.5,161.29
1846.9,164.84
1847.2,163.04
1847.6,161.29
1848,163.04
1848.3,163.04
1848.7,164.84
1849.1,163.04
1849.9,161.29
1850.2,163.04
1850.9,161.29
1851.3,163.04
1851.7,163.04
1852,163.04
1852.4,163.04
1852.8,161.29
1853.2,159.57
1854.3,161.29
1854.6,163.04
1855,163.04
1855.4,163.04
1855.7,163.04
1856.1,159.57
1856.5,159.57
1856.9,163.04
1857.2,163.04
1857.6,161.29
1858,161.29
1858.3,161.29
1858.7,163.04
1859.1,163.04
1859.5,159.57
1859.8,157.89
1860.2,164.84
1860.6,161.29
1861,159.57
1861.3,163.04
1861.7,161.29
1862.1,163.04
1862.4,161.29
1862.8,157.89
1863.2,159.57
1863.6,163.04
1863.9,161.29
1864.3,159.57
1864.7,159.57
1865.1,159.57
1865.4,163.04
1865.8,163.04
1866.2,156.25
1866.6,159.57
1867.7,157.89
1868,159.57
1869.2,157.89
1869.6,159.57
1869.9,161.29
1870.3,161.29
1870.7,159.57
1871,159.57
1871.4,157.89
1871.8,161.29
1872.6,170.45
1872.9,159.57
1873.3,161.29
1873.7,163.04
1874,161.29
1875.2,161.29
1875.5,161.29
1875.9,159.57
1876.3,161.29
1876.7,159.57
1877,161.29
1877.4,163.04
1877.8,157.89
1878.6,163.04
1878.9,161.29
1880.4,164.84
1880.8,161.29
1881.1,157.89
1881.5,159.57
1881.9,163.04
1882.3,164.84
1882.6,159.57
1883,161.29
1883.4,159.57
1883.7,164.84
1884.1,161.29
1884.5,159.57
1884.9,161.29
1885.2,164.84
1885.6,161.29
1886,163.04
1886.3,159.57
1886.7,161.29
1887.1,164.84
1888.9,164.84
1889.3,159.57
1889.7,161.29
1890,163.04
1890.4,161.29
1890.8,163.04
1891.2,159.57
1891.5,161.29
1891.9,164.84
1892.3,161.29
1893.8,163.04
1894.2,161.29
1895.3,164.84
1895.6,163.04
1896,159.57
1896.4,161.29
1896.8,161.29
1897.1,163.04
1897.5,161.29
1897.9,159.57
1898.2,163.04
1898.6,163.04
1899,163.04
1899.3,161.29
1899.7,159.57
1900.4,163.04
1900.8,161.29
1901.2,161.29
1901.5,163.04
1901.9,163.04
1902.3,163.04
1902.7,157.89
1903,161.29
1903.4,161.29
1903.8,163.04
1904.2,159.57
1904.5,161.29
1904.9,163.04
1905.3,164.84
1905.6,159.57
1906,161.29
1906.4,157.89
1906.8,163.04
1907.1,161.29
1907.5,161.29
1907.9,159.57
1908.6,164.84
1909.8,161.29
1910.1,161.29
1910.5,161.29
1911.2,161.29
1911.6,163.04
1912,163.04
1912.3,161.29
1912.7,159.57
1913.1,159.57
1913.5,163.04
1913.8,161.29
1914.2,161.29
1914.6,161.29
1914.9,163.04
1915.3,164.84
1915.7,161.29
1916,161.29
1916.4,159.57
1916.8,163.04
1917.2,163.04
1917.5,159.57
1917.9,164.84
1918.3,161.29
1918.6,164.84
1919,161.29
1919.4,159.57
1919.8,159.57
1920.1,164.84
1920.5,164.84
1920.9,159.57
1921.2,163.04
1921.6,161.29
1922,164.84
1922.3,163.04
1922.7,161.29
1923.1,159.57
1923.4,163.04
1923.8,163.04
1924.2,161.29
1924.6,163.04
1924.9,161.29
1925.3,164.84
1925.7,163.04
1926,159.57
1926.4,159.57
1926.8,164.84
1927.1,161.29
1927.5,161.29
1927.9,164.84
1928.3,161.29
1928.6,164.84
1929,163.04
1929.4,159.57
1931.2,163.04
1931.6,163.04
1931.9,163.04
1932.3,163.04
1932.7,161.29
1933.1,159.57
1933.4,164.84
1933.8,163.04
1934.2,161.29
1934.5,163.04
1934.9,163.04
1935.3,164.84
1935.6,161.29
1936,161.29
1936.4,161.29
1936.8,161.29
1937.1,164.84
1937.5,161.29
1937.9,161.29
1938.2,163.04
1938.6,164.84
1939,163.04
1939.7,161.29
1940.1,161.29
1940.8,161.29
1941.2,161.29
1941.6,164.84
1941.9,163.04
1942.3,161.29
1942.7,163.04
1943,157.89
1943.4,163.04
1943.8,163.04
1944.2,161.29
1944.5,163.04
1944.9,163.04
1945.3,163.04
1945.6,161.29
1946,161.29
1946.4,159.57
1947.5,161.29
1947.9,161.29
1948.2,163.04
1948.6,164.84
1949,161.29
1949.3,161.29
1949.7,159.57
1950.1,163.04
1950.4,163.04
1950.8,161.29
1951.2,163.04
1951.6,163.04
1951.9,163.04
1953,159.57
1953.4,164.84
1953.8,163.04
1954.1,161.29
1954.5,163.04
1954.9,161.29
1955.3,163.04
1955.6,163.04
1956,159.57
1956.4,159.57
1956.7,164.84
1957.1,163.04
1957.5,159.57
1957.9,163.04
1958.2,161.29
1958.6,163.04
1959,163.04
1959.3,157.89
1960.1,163.04
1960.5,161.29
1961.2,161.29
1961.6,159.57
1961.9,164.84
1962.3,163.04
1962.7,157.89
1963.1,161.29
1963.4,163.04
1963.8,163.04
1964.2,159.57
1964.5,161.29
1964.9,161.29
1965.3,163.04
1965.7,159.57
1966,161.29
1966.4,161.29
1966.8,157.89
1967.2,163.04
1967.5,163.04
1967.9,163.04
1968.3,157.89
1968.7,156.25
1969,161.29
1969.4,161.29
1969.8,159.57
1970.1,161.29
1970.5,161.29
1970.9,159.57
1971.3,163.04
1972.1,156.25
1972.4,161.29
1973.1,159.57
1973.5,161.29
1973.9,159.57
1974.3,163.04
1974.6,159.57
1975,159.57
1975.4,159.57
1975.8,163.04
1976.1,161.29
1976.5,161.29
1976.9,159.57
1977.6,164.84
1978.8,163.04
1979.1,163.04
1979.5,161.29
1979.9,161.29
1981,163.04
1981.4,163.04
1981.8,156.25
1982.1,159.57
1982.5,163.04
1982.9,161.29
1985.5,161.29
1985.8,161.29
1986.2,163.04
1986.6,159.57
1987,157.89
1987.3,161.29
1987.7,161.29
1988.1,159.57
1988.5,159.57
1988.8,161.29
1989.2,163.04
1989.6,159.57
1989.9,159.57
1990.3,156.25
1990.7,163.04
1991.1,159.57
1991.5,159.57
1991.8,159.57
1992.2,161.29
1992.6,161.29
1992.9,159.57
1993.7,157.89
1994.1,161.29
1994.8,157.89
1995.6,161.29
1996,159.57
1996.4,157.89
1996.7,161.29
1997.1,161.29
1997.5,161.29
1998.6,161.29
1999,159.57
1999.4,161.29
1999.7,156.25
2000.1,161.29
2000.5,163.04
2000.9,159.57
2001.2,157.89
2001.6,157.89
2002,159.57
2002.4,159.57
2003.8,163.04
2004.2,159.57
2004.6,159.57
2005,156.25
2005.3,161.29
2005.7,161.29
2006.1,157.89
2006.5,159.57
2006.8,159.57
2007.2,163.04
2007.6,161.29
2008,157.89
2008.3,157.89
2008.7,163.04
2009.1,161.29
2009.5,157.89
2009.8,159.57
2010.2,161.29
2010.6,163.04
2011,159.57
2011.3,157.89
2011.7,161.29
2012.1,163.04
2012.4,159.57
2012.8,159.57
2013.6,159.57
2014,163.04
2014.7,157.89
2015.1,163.04
2015.4,163.04
2015.8,161.29
2016.2,159.57
2016.6,159.57
2017.3,161.29
2017.7,159.57
2018.8,163.04
2019.9,157.89
2020.3,159.57
2020.7,163.04
2021,159.57
2021.4,161.29
2021.8,161.29
2022.2,161.29
2022.5,159.57
2023.3,157.89
2023.7,161.29
2024.4,161.29
2024.8,157.89
2025.2,161.29
2025.5,161.29
2027.4,161.29
2027.8,159.57
2028.2,157.89
2028.5,159.57
2029.3,159.57
2029.7,156.25
2030.1,161.29
2030.4,161.29
2030.8,159.57
2031.9,156.25
2032.3,159.57
2032.7,157.89
2033.1,157.89
2033.4,159.57
2033.8,159.57
2034.2,161.29
2034.6,154.64
2035,157.89
2035.3,159.57
2035.7,159.57
2036.1,156.25
2036.5,159.57
2036.8,159.57
2037.2,157.89
2037.6,157.89
2038,156.25
2038.4,159.57
2038.7,161.29
2039.1,157.89
2039.5,156.25
2040.6,161.29
2041,157.89
2041.4,159.57
2041.8,159.57
2042.1,159.57
2042.5,163.04
2042.9,153.06
2043.3,157.89
2043.7,159.57
2044,161.29
2044.4,157.89
2044.8,157.89
2045.2,159.57
2045.9,157.89
2046.3,156.25
2047,161.29
2047.4,159.57
2047.8,157.89
2048.2,157.89
2048.6,157.89
2048.9,159.57
2049.3,157.89
2049.7,159.57
2050.1,159.57
2050.4,159.57
2050.8,161.29
2051.2,154.64
2051.6,159.57
2052,161.29
2052.3,159.57
2052.7,157.89
2053.1,159.57
2053.5,159.57
2053.8,163.04
2054.2,157.89
2054.6,157.89
2055,159.57
2055.3,163.04
2055.7,159.57
2056.1,157.89
2056.5,157.89
2056.9,150
2057.6,157.89
2058,159.57
2058.3,163.04
2058.7,161.29
2059.1,161.29
2059.5,157.89
2059.8,157.89
2060.2,161.29
2060.6,163.04
2061,159.57
2061.3,161.29
2061.7,163.04
2062.1,161.29
2062.5,159.57
2063.6,163.04
2063.9,161.29
2064.3,161.29
2064.7,161.29
2065.1,163.04
2065.4,161.29
2065.8,163.04
2066.2,157.89
2067.3,163.04
2067.7,161.29
2068,161.29
2068.4,161.29
2068.8,164.84
2069.1,159.57
2069.5,161.29
2069.9,159.57
2070.3,151.52
2071,159.57
2071.4,161.29
2071.8,159.57
2072.1,163.04
2072.5,164.84
2072.9,157.89
2074,163.04
2074.4,159.57
2074.7,163.04
2075.1,159.57
2075.5,164.84
2075.8,159.57
2076.6,159.57
2077,163.04
2077.4,163.04
2077.7,159.57
2078.1,161.29
2078.5,159.57
2078.8,163.04
2079.2,163.04
2079.6,157.89
2080,161.29
2080.3,163.04
2080.7,163.04
2081.8,163.04
2082.2,161.29
2082.6,161.29
2082.9,159.57
2083.3,161.29
2083.7,163.04
2084,163.04
2084.4,159.57
2084.8,159.57
2085.2,161.29
2085.5,161.29
2085.9,163.04
2086.3,157.89
2086.7,161.29
2087,163.04
2088.2,161.29
2088.5,159.57
2088.9,161.29
2089.6,161.29
2090,161.29
