1379.8,121.95
1380.3,118.11
1380.8,121.95
1381.3,119.05
1381.8,119.05
1382.3,119.05
1382.8,120.97
1383.3,118.11
1383.8,120
1384.3,119.05
1384.8,118.11
1385.3,118.11
1385.8,122.95
1386.3,116.28
1386.8,118.11
1387.3,120.97
1387.8,120
1388.3,120
1388.8,119.05
1389.3,120.97
1389.8,119.05
1392.3,119.05
1392.8,120
1393.3,118.11
1394.8,119.05
1395.3,118.11
1396.3,119.05
1396.8,117.19
1397.3,119.05
1397.9,118.11
1398.4,116.28
1398.9,119.05
1399.4,117.19
1399.9,119.05
1401.4,117.19
1402.9,117.19
1403.5,117.19
1404,117.19
1404.5,116.28
1405,117.19
1405.5,118.11
1406.5,117.19
1407,116.28
1407.6,117.19
1408.1,118.11
1409.6,117.19
1410.1,118.11
1410.6,116.28
1411.1,116.28
1411.6,119.05
1412.2,116.28
1412.7,117.19
1413.2,118.11
1413.7,117.19
1414.2,116.28
1414.7,118.11
1415.2,117.19
1415.7,116.28
1416.3,117.19
1416.8,117.19
1417.3,116.28
1417.8,117.19
1418.3,117.19
1418.8,116.28
1419.3,118.11
1420.9,117.19
1421.4,117.19
1421.9,115.38
1422.4,118.11
1422.9,118.11
1423.4,116.28
1423.9,119.05
1424.4,116.28
1425,117.19
1425.5,119.05
1426,119.05
1426.5,117.19
1427,120
1427.5,118.11
1428,119.05
1428.5,118.11
1429,120
1429.5,119.05
1430,115.38
1430.5,121.95
1431,118.11
1431.5,119.05
1432,120
1432.5,119.05
1433,118.11
1433.5,120
1434,117.19
1434.5,119.05
1435,122.95
1436.6,118.11
1437.1,118.11
1437.6,117.19
1438.1,118.11
1438.6,119.05
1439.1,117.19
1439.6,118.11
1440.1,118.11
1440.6,117.19
1441.1,117.19
1441.6,119.05
1442.1,117.19
1442.7,119.05
1443.2,117.19
1443.7,117.19
1444.2,118.11
1444.7,119.05
1445.2,117.19
1445.7,120.97
1446.2,118.11
1446.7,118.11
1447.2,118.11
1447.7,122.95
1449.2,120
1449.7,120
1450.2,120
1450.7,120
1451.2,120.97
1452.7,121.95
1453.2,120
1453.7,120.97
1455.2,120.97
1455.7,122.95
1456.2,117.19
1456.7,118.11
1457.2,120
1457.7,119.05
1458.2,119.05
1458.7,119.05
1460.2,119.05
1460.7,119.05
1461.2,120
1461.7,119.05
1462.2,120.97
1462.7,118.11
1463.2,120
1463.7,120.97
1464.2,120.97
1465.7,120
1466.2,120.97
1466.7,120
1467.2,121.95
1467.7,118.11
1468.2,121.95
1468.7,120.97
1469.2,118.11
1469.7,119.05
1470.2,120
1470.7,120
1471.2,119.05
1471.7,120
1472.2,121.95
1473.7,119.05
1474.2,120
1474.7,120
1475.2,111.11
1476.2,119.05
1476.7,120.97
1477.2,120
1477.7,120
1479.2,120
1479.7,118.11
1480.2,120.97
1480.7,119.05
1481.2,120
1481.7,120.97
1482.2,120.97
1482.7,120
1483.1,120.97
1483.6,120
1485.2,111.11
1487.6,116.28
1488.1,120
1488.6,122.95
1489.1,121.95
1492.6,120
1493.1,118.11
1493.6,121.95
1494.1,120.97
1494.5,121.95
1495,119.05
1495.5,120
1496,120
1496.5,120.97
1497,120.97
1497.5,120
1498,129.31
1499.5,120
1500.5,120.97
1501.5,114.5
1502,120
1502.5,120
1503,121.95
1503.5,121.95
1504,121.95
1504.5,120.97
1505,121.95
1505.5,122.95
1505.9,120.97
1507.4,121.95
1507.9,123.97
1508.4,130.43
1508.9,113.64
1509.4,122.95
1509.9,126.05
1510.3,120
1510.8,121.95
1513.3,122.95
1513.8,121.95
1514.3,123.97
1514.8,121.95
1515.2,121.95
1515.7,122.95
1516.2,120.97
1516.7,122.95
1517.2,120.97
1517.7,122.95
1518.7,121.95
1519.2,123.97
1519.7,121.95
1520.1,122.95
1520.6,120.97
1521.1,131.58
1521.6,114.5
1522.1,121.95
1522.6,122.95
1523,131.58
1523.6,114.5
1524.1,121.95
1524.6,121.95
1525,123.97
1525.5,121.95
1526,120.97
1526.5,122.95
1528,122.95
1528.5,122.95
1529,120.97
1529.5,120
1530,121.95
1530.4,121.95
1530.9,120.97
1531.4,121.95
1531.9,120.97
1532.4,122.95
1532.9,120.97
1534.4,119.05
1535.9,118.11
1536.4,120.97
1536.9,119.05
1537.4,119.05
1537.9,120
1538.4,118.11
1538.9,120
1539.4,120.97
1539.9,118.11
1541.4,120
1541.9,119.05
1542.5,111.11
1542.9,126.05
1543.4,119.05
1543.9,119.05
1544.5,118.11
1545,118.11
1545.5,120
1547,119.05
1547.5,117.19
1548,120
1548.5,120
1549,117.19
1549.5,120
1550,120
1550.5,117.19
1551,117.19
1551.5,120
1552,119.05
1554,118.11
1554.6,119.05
1555.1,119.05
1555.5,120.97
1556,122.95
1558,120.97
1558.5,118.11
1559,120
1559.5,120
1560.1,119.05
1560.6,120
1562.6,119.05
1563.1,119.05
1563.6,119.05
1564.1,120
1564.6,119.05
1565.1,120
1565.6,119.05
1566,127.12
1566.6,111.94
1567.1,120
1567.6,120
1568.1,119.05
1568.6,120
1569.1,120
1569.6,119.05
1570.1,120
1570.6,120
1571.1,119.05
1571.6,120
1572.1,120
1572.6,120
1573.1,120
1573.6,120
1574.1,120
1574.6,120
1575.1,120.97
1575.6,119.05
1576.1,120
1576.6,120
1577.1,120
1577.6,119.05
1578.1,120.97
1578.6,119.05
1579.1,119.05
1579.6,120
1580.1,119.05
1580.6,119.05
1581.1,119.05
1581.6,119.05
1582.1,119.05
1582.6,119.05
1583.1,120
1583.6,118.11
1584.1,119.05
1584.6,120
1585.1,119.05
1585.6,118.11
1586.1,120
1586.6,118.11
1587.1,119.05
1587.6,119.05
1588.1,120
1588.6,118.11
1589.1,119.05
1589.6,120
1590.2,118.11
1590.7,119.05
1591.2,119.05
1591.7,119.05
1592.2,119.05
1592.7,118.11
1593.2,119.05
1593.7,118.11
1594.2,119.05
1594.7,119.05
1595.2,118.11
1595.7,118.11
1596.2,118.11
1596.7,119.05
1597.2,118.11
1597.7,119.05
1598.2,119.05
1598.7,118.11
1599.2,119.05
1599.7,119.05
1600.2,119.05
1600.8,119.05
1601.3,119.05
1601.8,119.05
1602.3,119.05
1602.8,119.05
1603.3,119.05
1603.8,119.05
1604.3,119.05
1604.8,119.05
1607.3,120
1607.8,120
1608.3,118.11
1608.8,118.11
1611.3,120.97
1611.8,118.11
1612.3,120.97
1612.8,120
1613.3,120.97
1613.8,118.11
1614.3,120.97
1614.8,120
1615.3,121.95
1615.8,120.97
1616.3,121.95
1616.8,120.97
1617.3,120.97
1617.8,121.95
1618.3,120
1618.8,120
1619.3,118.11
1619.8,122.95
1620.3,119.05
1620.7,120.97
1622.3,120.97
1622.7,120.97
1623.3,119.05
1623.7,120
1624.2,120.97
1624.7,119.05
1625.2,120
1625.7,121.95
1626.2,120
1626.7,119.05
1627.2,120.97
1627.7,120
1628.2,119.05
1628.7,120.97
1629.2,120
1629.7,120
1630.2,120.97
1630.7,119.05
1631.2,120.97
1631.7,120
1632.2,121.95
1632.7,117.19
1634.2,117.19
1634.7,120
1635.2,120.97
1635.7,116.28
1636.2,120.97
1637.2,111.94
1637.7,117.19
1638.2,120.97
1638.7,120
1639.2,119.05
1639.7,120
1640.2,119.05
1640.7,120.97
1641.2,119.05
1641.7,118.11
1642.2,120
1642.8,119.05
1643.3,110.29
1644.3,118.11
1644.8,121.95
1645.3,117.19
1645.8,119.05
1646.3,119.05
1646.8,119.05
1647.3,119.05
1647.8,120
1648.3,118.11
1648.8,119.05
1649.3,112.78
1650.3,119.05
1650.8,111.94
1651.3,119.05
1651.8,119.05
1652.3,118.11
1652.8,119.05
1653.3,119.05
1653.8,119.05
1654.3,119.05
1654.8,120
1655.3,118.11
1655.8,120.97
1656.3,117.19
1656.8,120
1657.3,120.97
1657.8,119.05
1658.3,120
1658.8,120
1659.3,119.05
1659.8,120
1660.3,120
1660.8,120
1661.3,119.05
1661.8,119.05
1662.3,120
1662.8,120.97
1663.3,119.05
1663.8,120
1664.3,120.97
1664.8,120.97
1665.3,118.11
1665.8,120
1666.3,121.95
1666.8,119.05
1667.3,120.97
1667.8,119.05
1668.3,120.97
1668.8,120
1669.3,120
1669.8,121.95
1670.3,120
1670.8,120.97
1671.3,120
1671.8,120.97
1672.3,120
1672.8,120.97
1673.3,120.97
1673.8,120.97
1674.3,120
1674.8,122.95
1675.3,121.95
1676.7,122.95
1677.2,121.95
1678.7,122.95
1679.2,122.95
1679.7,120
1680.2,120.97
1681.7,120
1682.2,121.95
1683.7,121.95
1684.1,121.95
1684.6,120.97
1685.1,120.97
1685.6,120.97
1686.1,123.97
1686.6,120
1687.1,121.95
1687.6,121.95
1688.1,121.95
1688.6,120.97
1689.1,122.95
1689.6,120.97
1690.1,120.97
1690.6,121.95
1691,121.95
1691.5,121.95
1692,121.95
1692.5,121.95
1693,122.95
1693.5,120.97
1694,122.95
1694.5,122.95
1695,121.95
1695.5,120.97
1696,122.95
1696.4,122.95
1696.9,120.97
1697.4,123.97
1697.9,121.95
1698.4,121.95
1698.9,121.95
1699.4,121.95
1699.9,123.97
1700.4,122.95
1700.8,122.95
1701.3,122.95
1701.8,122.95
1702.3,122.95
1702.8,122.95
1703.3,121.95
1703.8,122.95
1704.3,122.95
1705.7,122.95
1706.2,121.95
1706.7,123.97
1707.2,122.95
1707.7,123.97
1708.2,121.95
1708.6,122.95
1709.1,122.95
1710.6,122.95
1711.1,123.97
1711.6,121.95
1712.1,121.95
1712.6,121.95
1713,122.95
1713.5,122.95
1714,121.95
1714.5,122.95
1715,122.95
1715.5,121.95
1716,121.95
1717.4,122.95
1717.9,121.95
1718.4,122.95
1718.9,122.95
1719.4,121.95
1719.9,121.95
1720.9,113.64
1721.4,122.95
1721.8,122.95
1722.3,120.97
1722.8,122.95
1723.3,121.95
1723.8,125
1725.3,122.95
1725.8,121.95
1726.3,121.95
1726.8,120.97
1727.2,123.97
1727.7,120.97
1728.2,120.97
1728.7,121.95
1729.2,120.97
1729.7,121.95
1730.2,121.95
1730.7,121.95
1731.2,120.97
1731.7,120.97
1732.2,111.94
1733.2,120.97
1733.6,121.95
1734.1,122.95
1734.6,120.97
1735.1,120
1735.6,120.97
1736.1,122.95
1736.6,120.97
1737.1,121.95
1737.6,121.95
1738.1,121.95
1738.6,120.97
1739.1,122.95
1739.6,121.95
1740.1,120.97
1740.5,122.95
1741,122.95
1741.5,120.97
1742,122.95
1742.5,122.95
1743,120.97
1743.5,121.95
1744,123.97
1744.5,121.95
1744.9,122.95
1745.4,122.95
1745.9,123.97
1746.4,122.95
1746.9,121.95
1747.4,125
1748.8,122.95
1749.3,123.97
1749.8,120
1750.3,125
1750.8,122.95
1751.3,121.95
1751.8,123.97
1752.2,122.95
1752.7,121.95
1753.2,125
1753.7,120.97
1754.2,121.95
1754.7,125
1755.2,121.95
1755.7,121.95
1756.2,122.95
1756.6,121.95
1757.1,123.97
1757.6,121.95
1758.1,122.95
1758.6,122.95
1759.1,122.95
1759.6,121.95
1760.1,121.95
1760.6,122.95
1761,120.97
1761.5,122.95
1762,122.95
1762.5,121.95
1763,121.95
1763.5,121.95
1764,122.95
1764.5,122.95
1765,121.95
1765.4,122.95
1765.9,120.97
1766.4,122.95
1766.9,121.95
1767.4,121.95
1767.9,122.95
1768.4,122.95
1768.9,120.97
1769.4,121.95
1769.9,121.95
1770.4,121.95
1770.8,125
1771.3,122.95
1771.8,121.95
1772.3,121.95
1772.8,125
1773.3,120
1773.8,122.95
1775.2,121.95
1775.7,121.95
1776.2,122.95
1776.7,122.95
1777.2,122.95
1777.7,123.97
1778.2,120.97
1778.7,121.95
1779.2,123.97
1779.6,121.95
1780.1,121.95
1780.6,122.95
1781.1,121.95
1781.6,121.95
1782.1,120.97
1782.6,120
1783.1,120.97
1783.6,119.05
1784.1,120
1784.6,120.97
1785.1,118.11
1785.6,120.97
1786.1,117.19
1786.6,121.95
1787.1,120
1788.6,119.05
1789.1,120.97
1789.6,118.11
1790.1,120
1790.6,120
1791.1,119.05
1791.6,119.05
1792.1,119.05
1792.6,119.05
1793.1,118.11
1793.6,120
1794.1,117.19
1794.6,120
1795.1,119.05
1795.6,119.05
1796.2,118.11
1796.7,120
1797.1,120
1798.7,118.11
1799.2,117.19
1799.7,119.05
1800.2,120
1800.7,118.11
1801.2,118.11
1801.7,120
1802.2,119.05
1802.7,118.11
1803.2,119.05
1803.7,120
1804.2,118.11
1804.7,118.11
1805.2,119.05
1805.7,119.05
1806.2,118.11
1806.7,120
1807.2,118.11
1807.7,119.05
1808.2,120
1808.7,119.05
1809.2,119.05
1809.8,119.05
1810.3,120
1810.8,119.05
1811.3,119.05
1811.8,119.05
1812.3,120.97
1812.8,118.11
1813.3,119.05
1813.8,119.05
1814.3,120
1814.8,119.05
1816.3,118.11
1816.8,120.97
1817.3,120
1817.8,119.05
1818.3,120.97
1818.8,120
1819.3,120
1819.8,120
1820.3,120.97
1820.8,120
1821.3,120
1821.7,122.95
1822.2,120.97
1822.7,120.97
1823.2,121.95
1823.7,120.97
1824.2,121.95
1824.7,122.95
1825.2,120.97
1825.7,120.97
1826.2,121.95
1826.7,121.95
1827.2,121.95
1827.7,121.95
1828.1,122.95
1828.6,121.95
1829.1,121.95
1829.6,123.97
1830.1,120.97
1830.6,121.95
1831.1,122.95
1831.6,123.97
1832.1,121.95
1832.5,123.97
1833,121.95
1833.5,121.95
1834,122.95
1834.5,121.95
1835,122.95
1835.5,121.95
1836,123.97
1836.5,121.95
1837,120.97
1837.4,122.95
1837.9,122.95
1838.4,121.95
1838.9,121.95
1839.4,122.95
1839.9,122.95
1840.4,121.95
1840.9,121.95
1841.4,121.95
1841.8,121.95
1842.3,120.97
1842.8,121.95
1843.3,121.95
1843.8,120.97
1844.3,122.95
1844.8,120
1845.3,121.95
1845.8,120.97
1846.3,121.95
1846.8,120.97
1847.3,121.95
1847.8,120.97
1848.3,121.95
1848.8,120.97
1849.2,122.95
1849.7,120.97
1850.2,121.95
1850.7,120.97
1851.2,121.95
1851.7,120.97
1852.2,120.97
1852.7,123.97
1853.2,119.05
1853.7,120.97
1854.2,120
1854.7,122.95
1855.2,120
1855.7,120
1856.2,120.97
1856.7,120.97
1857.2,120
1857.7,121.95
1858.2,119.05
1858.7,120
1859.2,120
1860.7,120.97
1861.2,120.97
1861.7,120
1862.2,118.11
1862.6,121.95
1863.2,118.11
1863.7,120
1864.2,120
1864.7,120.97
1865.2,119.05
1865.6,120.97
1866.2,118.11
1866.7,120
1867.2,120
1867.7,119.05
1868.2,119.05
1868.7,120
1869.2,120
1869.7,119.05
1870.2,120
1870.7,120.97
1871.2,119.05
1871.7,120
1872.2,120.97
1872.7,119.05
1873.2,120
1873.7,119.05
1874.2,120
1874.7,120
1875.2,120
1875.7,119.05
1876.2,120
1876.7,120
1877.2,120.97
1877.7,118.11
1878.2,120
1878.7,120.97
1879.2,119.05
1879.7,120
1880.2,120
1880.7,120
1881.2,120
1881.7,120.97
1882.2,119.05
1882.7,120.97
1883.2,120.97
1883.7,118.11
1884.2,120.97
1884.7,120
1885.2,120
1885.7,120
1886.2,120
1886.6,121.95
1887.1,120
1887.6,121.95
1888.1,121.95
1888.6,121.95
1889.1,121.95
1889.6,121.95
1891.1,120.97
1891.6,121.95
1892.1,122.95
1892.5,121.95
1893,122.95
1893.5,122.95
1894,121.95
1894.5,121.95
1895,121.95
1895.5,122.95
1896,121.95
1896.5,123.97
1896.9,120.97
1897.4,121.95
1897.9,122.95
1898.4,122.95
1898.9,122.95
1899.4,122.95
1899.9,123.97
1900.4,122.95
1900.8,123.97
1901.3,123.97
1902.8,122.95
1903.3,123.97
1903.8,123.97
1904.2,123.97
1904.7,123.97
1905.2,123.97
1905.7,123.97
1906.2,123.97
1906.7,123.97
1907.1,125
1907.6,123.97
1908.1,123.97
1908.6,123.97
1909.1,125
1909.5,123.97
1910,123.97
1910.5,125
1911,123.97
1911.5,123.97
1912,123.97
1912.4,123.97
1912.9,122.95
1913.4,125
1913.9,123.97
1914.4,123.97
1914.9,122.95
1915.3,125
1916.8,123.97
1917.3,126.05
1917.7,125
1918.2,123.97
1918.7,126.05
1919.2,126.05
1919.7,122.95
1920.1,123.97
1920.6,127.12
1921.1,122.95
1921.6,123.97
1922.1,122.95
1922.6,125
1923,122.95
1923.5,122.95
1924,123.97
1925.5,122.95
1926,122.95
1926.4,123.97
1926.9,123.97
1927.4,122.95
1928.9,122.95
1929.4,123.97
1929.9,120.97
1930.3,122.95
1930.8,123.97
1931.3,120.97
1931.8,122.95
1932.3,121.95
1932.8,121.95
1933.3,121.95
1933.8,121.95
1934.3,121.95
1934.8,122.95
1935.2,121.95
1935.7,121.95
1936.2,122.95
1936.7,120
1937.2,120.97
1937.7,121.95
1938.2,120.97
1938.7,120
1939.2,122.95
1940.7,120.97
1941.2,121.95
1941.7,120
1942.2,120.97
1942.7,121.95
1943.2,120
1943.7,119.05
1944.2,121.95
1944.7,120
1945.2,120
1945.6,120.97
1946.2,119.05
1946.7,120
1947.1,128.21
1947.6,117.19
1948.1,117.19
1948.6,120
1949.1,120.97
1949.6,121.95
1950.1,120
1950.6,120.97
1951.1,121.95
1951.6,120.97
1952.1,120
1952.6,120.97
1953.1,120
1953.6,120.97
1954.1,120
1954.6,120
1955.1,120
1955.6,120
1956.1,120
1956.6,119.05
1957.1,120
1957.6,120
1958.1,120
1958.6,118.11
1959.1,120.97
1959.6,120
1960.1,120
1961.6,120
1962.1,120
1962.6,120
1963.1,119.05
1963.6,120
1964.1,120
1964.6,119.05
1965.1,119.05
1965.6,120
1966.1,119.05
1966.6,118.11
1967.1,119.05
1967.6,120
1968.1,119.05
1968.6,119.05
1969.1,118.11
1969.6,119.05
1970.1,118.11
1970.6,119.05
1971.1,119.05
1971.7,119.05
1972.2,119.05
1972.7,118.11
1973.2,120.97
1973.7,119.05
1974.2,120
1974.7,120.97
1975.2,120.97
1975.7,120
1976.1,120.97
1976.6,120.97
1977.1,120
1977.6,120.97
1978.1,120.97
1978.6,120.97
1979.1,120
1979.6,119.05
1980.1,119.05
1980.6,119.05
1982.2,118.11
1982.7,118.11
1984.2,120
1984.7,120
1985.2,118.11
1985.7,120.97
1986.2,120
1986.7,120.97
1987.2,120.97
1987.7,120
1988.2,120.97
1988.7,121.95
1989.2,121.95
1989.6,121.95
1990.1,121.95
1990.6,122.95
1991.1,122.95
1991.6,121.95
1992.1,122.95
1992.6,123.97
1993.1,123.97
1993.5,122.95
1994,123.97
1994.5,123.97
1995,125
1995.5,122.95
1996,125
1996.4,123.97
1996.9,123.97
1997.4,123.97
1997.9,125
1998.4,123.97
1998.8,123.97
1999.3,122.95
1999.8,125
2000.3,123.97
2000.8,123.97
2001.3,125
2001.7,123.97
2002.2,123.97
2002.7,125
2003.2,125
2003.7,125
2004.2,123.97
2004.6,126.05
2005.1,123.97
2005.6,123.97
2006.1,125
2006.6,125
2007,123.97
2007.5,123.97
2008,114.5
2009,123.97
2009.4,123.97
2009.9,123.97
2010.4,123.97
2010.9,122.95
2011.4,123.97
2011.9,125
2012.3,123.97
2012.8,123.97
2013.3,125
2013.8,123.97
2014.3,123.97
2014.8,126.05
2015.2,123.97
2015.7,125
2016.2,123.97
2016.7,125
2017.2,125
2017.6,125
2018.1,125
2018.6,126.05
2019.1,126.05
2019.5,126.05
2020,125
2020.5,125
2021,125
2021.5,126.05
2021.9,126.05
2022.4,126.05
2022.9,125
2023.4,125
2023.8,126.05
2024.3,123.97
2024.8,125
2025.3,125
2025.8,127.12
2026.2,125
2026.7,123.97
2027.2,126.05
2027.7,126.05
2028.1,125
2028.6,126.05
2029.5,120.97
2030,123.97
2030.5,125
2031,125
2031.5,126.05
2031.9,126.05
2032.4,126.05
2032.9,125
2033.4,127.12
2033.8,125
2034.3,127.12
2034.8,128.21
2035.3,125
2035.7,126.05
2036.2,127.12
2036.7,127.12
2037.2,127.12
2037.6,126.05
2038.1,127.12
2038.6,128.21
2039,126.05
2039.5,127.12
2040,127.12
2040.5,126.05
2041.9,125
2042.4,126.05
2042.8,126.05
2043.3,125
2043.8,125
2044.3,125
2044.7,126.05
2045.2,125
2045.7,126.05
2046.2,126.05
2046.7,125
2047.1,126.05
2047.6,125
2048.1,126.05
2048.6,126.05
2049,123.97
2049.5,125
2050,126.05
2050.5,125
2051,127.12
2051.4,126.05
2051.9,127.12
2052.4,127.12
2052.8,126.05
2053.3,126.05
2053.8,127.12
2054.3,128.21
2054.7,126.05
2055.2,127.12
2055.7,128.21
2056.1,127.12
2056.6,128.21
2057.1,127.12
2057.6,127.12
2058,128.21
2058.5,128.21
2059,127.12
2059.4,127.12
2059.9,129.31
2060.4,128.21
2060.8,127.12
2061.3,129.31
2061.8,127.12
2062.2,129.31
2062.7,128.21
2063.2,127.12
2063.6,128.21
2064.1,128.21
2064.6,128.21
2065,129.31
2065.5,127.12
2066,129.31
2066.4,129.31
2066.9,128.21
2067.4,127.12
2067.8,129.31
2068.3,128.21
2068.8,128.21
2069.2,127.12
2069.7,129.31
2070.2,128.21
2070.6,128.21
2071.1,128.21
2071.6,129.31
2072,128.21
2072.5,128.21
2073,127.12
2073.4,129.31
2073.9,129.31
2074.4,128.21
2074.8,128.21
2075.3,128.21
2075.8,129.31
2076.2,128.21
2076.7,128.21
2077.2,128.21
2077.6,129.31
2078.1,129.31
2078.6,128.21
2079,129.31
2079.5,128.21
2080,130.43
2080.4,128.21
2080.9,129.31
2081.4,129.31
2081.8,138.89
2082.3,120.97
2082.7,129.31
2083.2,129.31
2083.7,129.31
2084.1,130.43
2084.6,130.43
2085,130.43
2085.5,129.31
2086,130.43
2086.4,130.43
2086.9,129.31
2087.4,130.43
2087.8,128.21
2088.3,131.58
2088.7,130.43
2089.2,130.43
2089.7,130.43
2090.1,131.58
2090.6,129.31
2091,130.43
2091.5,130.43
2091.9,131.58
2092.4,130.43
2092.9,130.43
2093.3,129.31
2093.8,130.43
2094.2,130.43
2094.7,130.43
2095.2,130.43
2095.6,130.43
2096.1,131.58
2096.5,130.43
2097,129.31
2097.5,130.43
2097.9,130.43
2098.4,130.43
2098.8,129.31
2099.3,131.58
2099.8,129.31
2100.2,129.31
2100.7,131.58
2101.1,128.21
2101.6,130.43
2102.1,130.43
2102.5,128.21
2103,131.58
2103.5,129.31
2103.9,128.21
2104.4,129.31
2104.8,129.31
2105.3,130.43
2105.8,129.31
2106.2,129.31
2106.7,130.43
2107.2,129.31
2107.6,129.31
2108.1,129.31
2108.5,129.31
2109,131.58
2109.5,128.21
2109.9,130.43
2110.4,130.43
2110.9,129.31
2111.3,130.43
2111.8,129.31
2112.2,130.43
2112.7,130.43
2113.2,129.31
2113.6,130.43
2114.1,129.31
2114.5,131.58
2115,130.43
2115.5,129.31
2115.9,130.43
2116.4,130.43
2116.8,129.31
2117.3,131.58
2117.8,130.43
2118.2,129.31
2118.7,131.58
2119.1,129.31
2119.6,130.43
2120.1,128.21
2120.5,130.43
2121,130.43
2121.4,129.31
2121.9,129.31
2122.4,131.58
2122.8,129.31
2123.3,132.74
2123.7,127.12
2124.2,130.43
2124.7,129.31
2125.1,130.43
2125.6,129.31
2126.1,129.31
2126.5,129.31
2127,129.31
2127.4,129.31
2127.9,130.43
2128.4,130.43
2128.8,130.43
2129.3,129.31
2129.8,129.31
2130.2,130.43
2130.7,129.31
2131.1,130.43
2131.6,130.43
2132.1,129.31
2132.5,130.43
2133,130.43
2133.4,129.31
2133.9,130.43
2134.4,129.31
2134.8,130.43
2135.3,130.43
2135.7,128.21
2136.2,129.31
2136.7,129.31
2137.1,128.21
2137.6,129.31
2138.1,129.31
2138.5,129.31
2139,129.31
2139.5,129.31
2139.9,128.21
2140.4,128.21
2140.9,130.43
2141.3,128.21
2141.8,128.21
2142.3,128.21
2142.7,128.21
2143.2,129.31
2143.7,128.21
2144.1,129.31
2144.6,128.21
2145.1,128.21
2145.5,129.31
2146,128.21
2146.4,128.21
2146.9,129.31
2147.4,128.21
2147.8,128.21
2148.3,127.12
2148.8,128.21
2149.3,127.12
2149.7,129.31
2150.2,127.12
2150.7,128.21
2151.1,130.43
2151.6,126.05
2152.1,127.12
2152.5,129.31
2153,128.21
2153.5,129.31
2153.9,128.21
2154.4,128.21
2154.9,129.31
2155.3,128.21
2155.8,128.21
2156.3,127.12
2156.7,128.21
2157.2,128.21
2157.7,127.12
2158.1,127.12
2158.6,128.21
2159.1,127.12
2159.5,128.21
2160,128.21
2160.5,128.21
2160.9,128.21
2161.4,128.21
2161.9,128.21
2162.4,128.21
2162.8,128.21
2163.3,128.21
2163.8,128.21
2164.2,128.21
2164.7,128.21
2165.2,129.31
2165.6,129.31
2166.1,128.21
2166.5,129.31
2167,128.21
2167.5,130.43
2167.9,128.21
2168.4,128.21
2168.9,128.21
2169.3,129.31
2169.8,128.21
2170.3,128.21
2170.7,128.21
2171.2,128.21
2171.7,128.21
2172.1,128.21
2172.6,127.12
2173.1,127.12
2173.6,128.21
2174,128.21
2174.5,127.12
2175,127.12
2175.4,126.05
2175.9,126.05
2176.4,127.12
2176.9,127.12
2177.3,127.12
2177.8,128.21
2178.3,126.05
2178.7,127.12
2179.2,126.05
2179.7,127.12
2180.2,127.12
2180.6,126.05
2181.1,125
2181.6,127.12
2182.1,126.05
2182.5,128.21
2183,127.12
2183.5,123.97
2184,127.12
2184.4,125
2184.9,125
2185.4,125
2185.9,123.97
2186.3,126.05
2186.8,125
2187.3,121.95
2187.8,123.97
2188.3,125
2188.8,123.97
2189.2,123.97
2189.7,125
2190.2,123.97
2190.7,123.97
2191.2,125
2191.7,125
2192.1,125
2192.6,122.95
2193.1,125
2193.6,125
2194.1,123.97
2194.5,125
2195,123.97
2195.5,123.97
2196,123.97
2196.5,122.95
2197,123.97
2197.4,125
2197.9,122.95
2198.4,121.95
2198.9,123.97
2199.4,123.97
2199.9,121.95
2200.4,122.95
2200.8,125
2201.3,120.97
2201.8,122.95
2202.3,122.95
2202.8,123.97
2203.3,122.95
2203.8,123.97
2204.3,123.97
2204.7,123.97
2205.2,123.97
2205.7,122.95
2206.2,123.97
2206.7,123.97
2207.2,123.97
2207.6,122.95
2208.1,125
2208.6,123.97
2209.1,121.95
2209.6,122.95
2210.1,123.97
2210.5,123.97
2211,121.95
2211.5,123.97
2212,122.95
2212.5,123.97
2213,123.97
2213.5,123.97
2213.9,123.97
2214.4,122.95
2214.9,123.97
2215.4,123.97
2215.9,125
2216.4,122.95
2216.9,122.95
2217.3,125
2217.8,123.97
2218.3,122.95
2218.8,123.97
2219.3,122.95
2219.8,123.97
2220.2,123.97
2221.2,115.38
2221.7,121.95
2222.2,123.97
2222.6,123.97
2223.1,125
2223.6,123.97
2224.1,125
2224.6,125
2225.1,122.95
2225.5,123.97
2226,123.97
2226.5,123.97
2227,123.97
2227.5,122.95
2228,123.97
2228.4,123.97
2228.9,122.95
2229.4,122.95
2229.9,125
2230.4,121.95
2230.9,122.95
2231.4,122.95
2231.8,123.97
2232.3,123.97
2232.8,123.97
2233.3,122.95
2233.8,125
2234.3,123.97
2234.7,123.97
2235.2,125
2235.7,125
2236.2,123.97
2236.7,125
2237.1,125
2237.6,123.97
2238.1,125
2238.6,122.95
2239.1,126.05
2239.6,122.95
2240,125
2240.5,123.97
2241,125
2241.5,123.97
2242,125
2242.4,128.21
2242.9,120.97
2243.4,125
2243.9,125
2244.4,125
2244.8,125
2245.3,126.05
2245.8,125
2246.3,125
2246.7,126.05
2247.2,125
2247.7,126.05
2248.2,127.12
2248.6,126.05
2249.1,126.05
2249.6,127.12
2250.1,126.05
2250.5,127.12
2251,128.21
2251.5,128.21
2251.9,128.21
2252.4,127.12
2252.9,128.21
2253.3,128.21
2253.8,128.21
2254.3,127.12
2254.8,127.12
2255.2,128.21
2255.7,127.12
2256.2,127.12
2256.6,127.12
